appleMobility,caseFatalityRisk,confirmed,confirmedDelta,confirmedGrowthRate,country,countryCode,dateId,dayId,deceased,deceasedDelta,deceasedGrowthRate,doublingTime,googleMobility,immunizationRate,importDate,incidencePer100k,infectious,infectiousDelta,infectiousGrowthRate,recovered,recoveredDelta,recoveredGrowthRate,recoveryRate,responseStringency,tested,testedDelta,testedPer1k
17.73,0.11847152356556018,75343,3931,1.0550467708508373,France,FR,2020-04-06,97,8926,833,1.1029284566909674,12.935446605365716,-49.238095238095234,2.6699957966103583E-4,2020-05-10T20:04:34.798,115.42660850586083,72609,3278,1.0472804373224098,17428,1079,1.0659979203621017,0.23131545067225887,89.41,224254,2351,3.436
18.313333333333333,0.13065447241766986,79163,3820,1.050701458662384,France,FR,2020-04-07,98,10343,1417,1.1587497199193368,14.014865598434515,-48.5,2.9909529456750074E-4,2020-05-10T20:04:35.721,121.27890592555991,80199,7590,1.1045324959715739,19523,2095,1.1202088593068624,0.2466177380847113,89.41,333807,2351,5.114
18.296666666666667,0.13107865682603514,83057,3894,1.0491896466783726,France,FR,2020-04-08,99,10887,544,1.052595958619356,14.435122675485893,-49.86904761904762,3.286478645219498E-4,2020-05-10T20:04:36.629,127.24457245757779,81620,1421,1.0177184254167757,21452,1929,1.098806535880756,0.2582804579987238,89.41,333807,2351,5.114
18.55333333333333,0.13996291463498386,87366,4309,1.0518800341933852,France,FR,2020-04-09,100,12228,1341,1.1231744282171396,13.704228940220293,-48.22619047619048,3.58690679286426E-4,2020-05-10T20:04:38.382,133.8460252275996,83140,1520,1.018622886547415,23413,1961,1.0914133880290882,0.2679875466428588,89.41,333807,2351,5.114
18.64,0.14405153807582463,91738,4372,1.0500423505711605,France,FR,2020-04-10,101,13215,987,1.0807163886162905,14.194964619092662,-48.535714285714285,3.8599118714481286E-4,2020-05-10T20:04:39.304,140.54399494459554,87521,4381,1.0526942506615347,25195,1782,1.0761115619527613,0.27464082495803266,89.41,333807,2351,5.114
16.19666666666667,0.14601056260080325,94863,3125,1.0340644007935642,France,FR,2020-04-11,102,13851,636,1.048127128263337,20.692778296626614,-51.023809523809526,4.084811678048083E-4,2020-05-10T20:04:40.955,145.3315419175169,90213,2692,1.0307583322859657,26663,1468,1.0582655288747767,0.28106848824093694,89.41,333807,2351,5.114
13.653333333333334,0.11841067437886157,121712,26849,1.2830292105457344,France,FR,2020-04-12,103,14412,561,1.0405024907948885,2.7812232774095658,-54.785714285714285,4.208292089573671E-4,2020-05-10T20:04:41.866,186.46461349382602,91789,1576,1.0174697659982486,27469,806,1.03022915650902,0.22568851058235836,89.41,333807,2351,5.114
15.973333333333334,0.11951130038119846,125394,3682,1.0302517418167478,France,FR,2020-04-13,104,14986,574,1.0398279211767971,23.257489172504066,-62.916666666666664,4.2897952892406846E-4,2020-05-10T20:04:42.992,192.1054928392009,94888,3099,1.0337622155160204,28001,532,1.01936728675962,0.22330414533390752,89.41,333807,2351,5.114
20.41333333333333,0.12066889119012005,130365,4971,1.0396430451217762,France,FR,2020-04-14,105,15731,745,1.049713065527826,17.82903883319248,-44.9404761904762,4.4129692977600053E-4,2020-05-10T20:04:43.854,199.7211395599664,86515,-8373,0.9117591265491949,28805,804,1.0287132602407056,0.22095654508495377,89.41,463662,2351,7.103
20.796666666666667,0.12852490923382115,133585,3220,1.0246998811030568,France,FR,2020-04-15,106,17169,1438,1.091411861928676,28.407938191434734,-47.30952380952382,4.742352529496996E-4,2020-05-10T20:04:44.735,204.65422796086457,85924,-591,0.9931688146564179,30955,2150,1.0746398194757854,0.2317251188381929,89.41,463662,2351,7.103
21.029999999999998,0.1226903987677563,146075,12490,1.0934985215405921,France,FR,2020-04-16,107,17922,753,1.0438581163725318,7.754867412806633,-46.63095238095238,5.026847720815876E-4,2020-05-10T20:04:45.629,223.78909570223672,95823,9899,1.1152064615241377,32812,1857,1.0599903085123565,0.22462433681328084,89.41,463662,2351,7.103
