appleMobility,caseFatalityRisk,confirmed,confirmedDelta,confirmedGrowthRate,country,countryCode,dateId,dayId,deceased,deceasedDelta,deceasedGrowthRate,doublingTime,googleMobility,immunizationRate,importDate,incidencePer100k,infectious,infectiousDelta,infectiousGrowthRate,recovered,recoveredDelta,recoveredGrowthRate,recoveryRate,responseStringency,tested,testedDelta,testedPer1k
20.4,0.04040963188486023,3613,430,1.1350926798617655,Romania,RO,2020-04-04,95,146,13,1.0977443609022557,5.470157349366198,-40.50000000000001,1.710184449890582E-5,2020-05-19T22:57:12.504,18.780840174634264,3138,371,1.134080231297434,329,46,1.1625441696113075,0.09106006089122613,87.04,36092,4435,1.876
21.494999999999997,0.03907867494824017,3864,251,1.06947135344589,Romania,RO,2020-04-05,96,151,5,1.0342465753424657,10.320147550840385,-45.04263565891474,1.944100256106619E-5,2020-05-19T22:57:13.727,20.085570560417047,3339,201,1.064053537284895,374,45,1.1367781155015197,0.09679089026915114,87.04,38623,2531,2.008
26.455,0.04338180921863446,4057,193,1.0499482401656315,Romania,RO,2020-04-06,97,176,25,1.1655629139072847,14.221067674692424,-36.7984496124031,2.1104403849713565E-5,2020-05-19T22:57:14.651,21.088809462632494,3475,136,1.0407307577118898,406,32,1.085561497326203,0.10007394626571359,87.04,40987,2364,2.131
27.305,0.04460040751641386,4417,360,1.0887355188562977,Romania,RO,2020-04-07,98,197,21,1.1193181818181819,8.153047053390006,-35.248062015503876,2.391139352430601E-5,2020-05-19T22:57:15.588,22.96013591236079,3760,285,1.0820143884892086,460,54,1.1330049261083743,0.10414308354086484,87.04,43578,2591,2.265
27.89,0.04620877966813695,4761,344,1.077880914647951,Romania,RO,2020-04-08,99,220,23,1.116751269035533,9.242332396763855,-34.275193798449614,2.744612126268168E-5,2020-05-19T22:57:16.933,24.748292297656718,4013,253,1.0672872340425532,528,68,1.1478260869565218,0.11090107120352867,87.04,47207,3629,2.454
27.415,0.04767397154940407,5202,441,1.0926275992438563,Romania,RO,2020-04-09,100,248,28,1.1272727272727272,7.824617741793306,-34.35658914728682,3.36318948048391E-5,2020-05-19T22:57:17.939,27.040667198573882,4307,294,1.0732618988288063,647,119,1.2253787878787878,0.12437524029219531,87.04,51802,4595,2.693
27.560000000000002,0.04938723248582404,5467,265,1.0509419454056133,Romania,RO,2020-04-10,101,270,22,1.0887096774193548,13.950313620077063,-31.383720930232556,3.7894360606998004E-5,2020-05-19T22:57:19.111,28.41817139073499,4468,161,1.0373810076619456,729,82,1.1267387944358578,0.1333455277117249,87.04,55430,3628,2.881
23.0,0.04858096828046744,5990,523,1.0956648984817998,Romania,RO,2020-04-11,102,291,21,1.0777777777777777,7.586871913385403,-33.7170542635659,3.940181802483468E-5,2020-05-19T22:57:20.082,31.136792871868042,4941,473,1.105863921217547,758,29,1.0397805212620028,0.12654424040066778,87.04,59272,3842,3.081
23.14,0.05015873015873016,6300,310,1.0517529215358932,Romania,RO,2020-04-12,103,316,25,1.0859106529209621,13.737051428134354,-41.13565891472868,4.428805931023635E-5,2020-05-19T22:57:21.416,32.74821287024518,5132,191,1.038656142481279,852,94,1.1240105540897098,0.13523809523809524,87.04,62328,3056,3.24
28.520000000000003,0.049902005125885725,6633,333,1.052857142857143,Romania,RO,2020-04-13,104,331,15,1.0474683544303798,13.457193836549266,-34.872093023255815,4.7510899306990636E-5,2020-05-19T22:57:22.591,34.47918983624386,5388,256,1.0498830865159783,914,62,1.0727699530516432,0.13779586913915273,87.04,67204,4876,3.493
