appleMobility,caseFatalityRisk,confirmed,confirmedDelta,confirmedGrowthRate,country,countryCode,dateId,dayId,deceased,deceasedDelta,deceasedGrowthRate,doublingTime,googleMobility,immunizationRate,importDate,incidencePer100k,infectious,infectiousDelta,infectiousGrowthRate,recovered,recoveredDelta,recoveredGrowthRate,recoveryRate,responseStringency,tested,testedDelta,testedPer1k
0.0,0.03296703296703297,1092,66,1.064327485380117,Afghanistan,AF,2020-04-21,112,36,0,1.0,11.118260731800865,-25.333333333333332,3.853233322576819E-6,2020-05-19T22:57:31.659,2.805153858835924,906,51,1.0596491228070175,150,15,1.1111111111111112,0.13736263736263737,84.26,0,0,0.0
0.0,0.034013605442176874,1176,84,1.0769230769230769,Afghanistan,AF,2020-04-22,113,40,4,1.1111111111111112,9.353206684999465,-25.0,4.264244876985012E-6,2020-05-19T22:57:32.626,3.0209349249002257,970,64,1.0706401766004414,166,16,1.1066666666666667,0.141156462585034,84.26,0,0,0.0
0.0,0.0328381548084441,1279,103,1.0875850340136055,Afghanistan,AF,2020-04-23,114,42,2,1.05,8.255715569152182,-25.166666666666668,4.59819176494167E-6,2020-05-19T22:57:33.604,3.2855236130505006,1058,88,1.090721649484536,179,13,1.0783132530120483,0.13995308835027365,84.26,0,0,0.0
0.0,0.03182827535159141,1351,72,1.0562939796716184,Afghanistan,AF,2020-04-24,115,43,1,1.0238095238095237,12.65639980833094,-22.333333333333332,4.829385764296279E-6,2020-05-19T22:57:35.438,3.470478812534188,1120,62,1.0586011342155008,188,9,1.0502793296089385,0.1391561806069578,84.26,0,0,0.0
0.0,0.03212576896787423,1463,112,1.0829015544041452,Afghanistan,AF,2020-04-25,116,47,4,1.0930232558139534,8.70306152058578,-27.0,4.829385764296279E-6,2020-05-19T22:57:36.375,3.7581869006199238,1228,108,1.0964285714285715,188,0,1.0,0.12850307587149692,84.26,0,0,0.0
0.0,0.032658393207054215,1531,68,1.0464798359535201,Afghanistan,AF,2020-04-26,117,50,3,1.0638297872340425,15.25680714856637,-27.5,5.317461985156009E-6,2020-06-17T16:47:09.581,3.932866811243406,1274,46,1.0374592833876222,207,19,1.101063829787234,0.13520574787720444,84.26,0,0,0.0
0.0,0.03347034644744568,1703,172,1.1123448726322664,Afghanistan,AF,2020-04-27,118,57,7,1.14,6.510240679146909,-30.5,5.651408873112667E-6,2020-06-17T16:47:11.811,4.374704232232214,1426,152,1.119309262166405,220,13,1.0628019323671498,0.12918379330593072,84.26,0,0,0.0
0.0,0.03172866520787746,1828,125,1.0733998825601878,Afghanistan,AF,2020-04-28,119,58,1,1.0175438596491229,9.785919757179798,-26.666666666666668,5.856914650316764E-6,2020-06-17T16:47:12.745,4.695807009113616,1542,116,1.0813464235624124,228,8,1.0363636363636364,0.12472647702407003,84.26,0,0,0.0
0.0,0.030943785456420837,1939,111,1.0607221006564551,Afghanistan,AF,2020-04-29,120,60,2,1.0344827586206897,11.758241194604226,-24.0,6.473431981929055E-6,2020-06-17T16:47:14.346,4.9809462749843005,1627,85,1.0551232166018158,252,24,1.105263157894737,0.1299638989169675,84.26,0,0,0.0
0.0,0.02947950253339475,2171,232,1.1196493037648272,Afghanistan,AF,2020-04-30,121,64,4,1.0666666666666667,6.133203771133896,-26.666666666666668,6.678937759133152E-6,2020-06-17T16:47:15.463,5.576913028876182,1847,220,1.135218192993239,260,8,1.0317460317460319,0.11976047904191617,84.26,0,0,0.0
0.0,0.029122055674518203,2335,164,1.075541225241824,Afghanistan,AF,2020-05-01,122,68,4,1.0625,9.51811461085865,-22.333333333333332,7.963348866658758E-6,2020-06-17T16:47:16.253,5.998199872144581,1957,110,1.0595560368164592,310,50,1.1923076923076923,0.13276231263383298,84.26,0,0,0.0
0.0,0.02916160388821385,2469,134,1.0573875802997859,Afghanistan,AF,2020-05-02,123,72,4,1.0588235294117647,12.421698805213472,-27.0,8.502801531819513E-6,2020-06-17T16:47:16.889,6.342422048961443,2066,109,1.0556974961676036,331,21,1.0677419354838709,0.13406237343053867,84.26,0,0,0.0
0.0,0.03143491124260355,2704,235,1.0951802349129203,Afghanistan,AF,2020-05-03,124,85,13,1.1805555555555556,7.62379236889049,-29.5,8.862436641926682E-6,2020-06-17T16:47:17.842,6.946095269498478,2274,208,1.100677637947725,345,14,1.042296072507553,0.1275887573964497,84.26,0,0,0.0
0.0,0.031098825155494125,2894,190,1.0702662721893492,Afghanistan,AF,2020-05-04,125,90,5,1.0588235294117647,10.20723022472017,-26.666666666666668,1.0198224193753312E-5,2020-06-17T16:47:18.481,7.434171490358208,2407,133,1.0584872471416007,397,52,1.1507246376811595,0.13718037318590187,84.26,0,0,0.0
0.0,0.02946650124069479,3224,330,1.114029025570145,Afghanistan,AF,2020-05-05,126,95,5,1.0555555555555556,6.41902817700536,-27.166666666666668,1.0814741525365605E-5,2020-06-17T16:47:19.153,8.281882821325109,2708,301,1.1250519318653927,421,24,1.0604534005037782,0.13058312655086848,84.26,0,0,0.0
0.0,0.030660377358490566,3392,168,1.0521091811414391,Afghanistan,AF,2020-05-06,127,104,9,1.0947368421052632,13.645464037874113,-25.5,1.1765205744934553E-5,2020-06-17T16:47:19.844,8.713444953453712,2830,122,1.0450516986706055,458,37,1.0878859857482186,0.13502358490566038,84.26,0,0,0.0
