appleMobility,caseFatalityRisk,confirmed,confirmedDelta,confirmedGrowthRate,country,countryCode,dateId,dayId,deceased,deceasedDelta,deceasedGrowthRate,doublingTime,googleMobility,immunizationRate,importDate,incidencePer100k,infectious,infectiousDelta,infectiousGrowthRate,recovered,recoveredDelta,recoveredGrowthRate,recoveryRate,responseStringency,tested,testedDelta,testedPer1k
123.34666666666665,0.0,0,0,0.0,Mexico,MX,2020-02-08,39,0,0,0.0,0.0,0.0,0.0,2020-04-19T13:19:58.805,0.0,0,0,0.0,0,0,0.0,0.0,0.0,10,3,0.0
87.35666666666667,0.0,0,0,0.0,Mexico,MX,2020-02-09,40,0,0,0.0,0.0,0.0,0.0,2020-04-19T13:19:59.624,0.0,0,0,0.0,0,0,0.0,0.0,0.0,10,3,0.0
98.29,0.0,0,0,0.0,Mexico,MX,2020-02-10,41,0,0,0.0,0.0,0.0,0.0,2020-04-19T13:20:00.430,0.0,0,0,0.0,0,0,0.0,0.0,0.0,11,3,0.0
100.55666666666667,0.0,0,0,0.0,Mexico,MX,2020-02-11,42,0,0,0.0,0.0,0.0,0.0,2020-04-19T13:20:01.748,0.0,0,0,0.0,0,0,0.0,0.0,0.0,11,3,0.0
102.55666666666666,0.0,0,0,0.0,Mexico,MX,2020-02-12,43,0,0,0.0,0.0,0.0,0.0,2020-04-19T13:20:02.946,0.0,0,0,0.0,0,0,0.0,0.0,0.0,13,3,0.0
111.10333333333334,0.0,0,0,0.0,Mexico,MX,2020-02-13,44,0,0,0.0,0.0,0.0,0.0,2020-04-19T13:20:04.642,0.0,0,0,0.0,0,0,0.0,0.0,0.0,15,2,0.0
140.28,0.0,0,0,0.0,Mexico,MX,2020-02-14,45,0,0,0.0,0.0,0.0,0.0,2020-04-19T13:20:05.666,0.0,0,0,0.0,0,0,0.0,0.0,0.0,15,2,0.0
136.31333333333336,0.0,0,0,0.0,Mexico,MX,2020-02-15,46,0,0,0.0,0.0,3.343434343434344,0.0,2020-04-19T13:20:06.587,0.0,0,0,0.0,0,0,0.0,0.0,0.0,16,2,0.0
97.90333333333335,0.0,0,0,0.0,Mexico,MX,2020-02-16,47,0,0,0.0,0.0,3.722222222222222,0.0,2020-04-19T13:20:07.407,0.0,0,0,0.0,0,0,0.0,0.0,0.0,16,2,0.0
103.98333333333333,0.0,0,0,0.0,Mexico,MX,2020-02-17,48,0,0,0.0,0.0,3.202020202020203,0.0,2020-04-19T13:20:08.230,0.0,0,0,0.0,0,0,0.0,0.0,0.0,16,2,0.0
102.53000000000002,0.0,0,0,0.0,Mexico,MX,2020-02-18,49,0,0,0.0,0.0,1.6313131313131315,0.0,2020-04-19T13:20:09.021,0.0,0,0,0.0,0,0,0.0,0.0,0.0,16,2,0.0
103.29,0.0,0,0,0.0,Mexico,MX,2020-02-19,50,0,0,0.0,0.0,1.4090909090909092,0.0,2020-04-19T13:20:09.863,0.0,0,0,0.0,0,0,0.0,0.0,0.0,16,2,0.0
108.17999999999999,0.0,0,0,0.0,Mexico,MX,2020-02-20,51,0,0,0.0,0.0,1.515151515151515,0.0,2020-04-19T13:20:10.684,0.0,0,0,0.0,0,0,0.0,0.0,0.0,18,2,0.0
130.84,0.0,0,0,0.0,Mexico,MX,2020-02-21,52,0,0,0.0,0.0,1.6868686868686869,0.0,2020-04-19T13:20:11.489,0.0,0,0,0.0,0,0,0.0,0.0,0.0,18,2,0.0
139.90666666666667,0.0,0,0,0.0,Mexico,MX,2020-02-22,53,0,0,0.0,0.0,2.2626262626262625,0.0,2020-04-19T13:20:12.424,0.0,0,0,0.0,0,0,0.0,0.0,0.0,18,2,0.0
101.31333333333333,0.0,0,0,0.0,Mexico,MX,2020-02-23,54,0,0,0.0,0.0,2.6161616161616164,0.0,2020-04-19T13:20:13.347,0.0,0,0,0.0,0,0,0.0,0.0,0.0,18,2,0.0
