appleMobility,caseFatalityRisk,confirmed,confirmedDelta,confirmedGrowthRate,country,countryCode,dateId,dayId,deceased,deceasedDelta,deceasedGrowthRate,doublingTime,googleMobility,immunizationRate,importDate,incidencePer100k,infectious,infectiousDelta,infectiousGrowthRate,recovered,recoveredDelta,recoveredGrowthRate,recoveryRate,responseStringency,tested,testedDelta,testedPer1k
0.0,0.011235955056179775,89,20,1.289855072463768,Costa Rica,CR,2020-03-20,80,1,0,1.0,2.7232449920665807,-29.333333333333332,0.0,2020-05-19T22:56:54.542,1.7471130429251933,88,20,1.2941176470588236,0,0,0.0,0.0,62.96,1087,119,0.213
0.0,0.017094017094017096,117,28,1.3146067415730338,Costa Rica,CR,2020-03-21,81,2,1,2.0,2.5340109333563476,-35.0,3.926096725674592E-7,2020-05-19T22:56:55.460,2.296766584519636,113,25,1.2840909090909092,2,0,0.0,0.017094017094017096,71.3,1235,148,0.242
0.0,0.014925373134328358,134,17,1.1452991452991452,Costa Rica,CR,2020-03-22,82,2,0,1.0,5.109223162196631,-42.333333333333336,3.926096725674592E-7,2020-05-19T22:56:56.465,2.6304848062019763,130,17,1.1504424778761062,2,0,1.0,0.014925373134328358,71.3,1462,227,0.287
0.0,0.012658227848101266,158,24,1.1791044776119404,Costa Rica,CR,2020-03-23,83,2,0,1.0,4.207133015556293,-33.833333333333336,3.926096725674592E-7,2020-05-19T22:56:57.493,3.1016164132829274,154,24,1.1846153846153846,2,0,1.0,0.012658227848101266,71.3,1619,157,0.318
0.0,0.011299435028248588,177,19,1.120253164556962,Costa Rica,CR,2020-03-24,84,2,0,1.0,6.104081850649377,-36.666666666666664,3.926096725674592E-7,2020-05-19T22:56:58.616,3.4745956022220135,173,19,1.1233766233766234,2,0,1.0,0.011299435028248588,71.3,1784,165,0.35
0.0,0.009950248756218905,201,24,1.1355932203389831,Costa Rica,CR,2020-03-25,85,2,0,1.0,5.451191254424153,-37.0,3.926096725674592E-7,2020-05-19T22:56:59.762,3.9457272093029645,197,24,1.138728323699422,2,0,1.0,0.009950248756218905,71.3,1813,29,0.356
0.0,0.008658008658008658,231,30,1.1492537313432836,Costa Rica,CR,2020-03-26,86,2,0,1.0,4.982626820027644,-37.166666666666664,3.926096725674592E-7,2020-05-19T22:57:00.932,4.534641718154154,227,30,1.1522842639593909,2,0,1.0,0.008658008658008658,71.3,2490,677,0.489
0.0,0.0076045627376425855,263,32,1.1385281385281385,Costa Rica,CR,2020-03-27,87,2,0,1.0,5.342738037525082,-35.166666666666664,5.889145088511888E-7,2020-05-19T22:57:02.527,5.162817194262088,258,31,1.1365638766519823,3,1,1.5,0.011406844106463879,71.3,2977,487,0.584
0.0,0.006779661016949152,295,32,1.1216730038022813,Costa Rica,CR,2020-03-28,88,2,0,1.0,6.036746097629559,-37.666666666666664,5.889145088511888E-7,2020-05-19T22:57:03.625,5.790992670370023,290,32,1.124031007751938,3,0,1.0,0.010169491525423728,71.3,3135,158,0.615
0.0,0.006369426751592357,314,19,1.064406779661017,Costa Rica,CR,2020-03-29,89,2,0,1.0,11.104990454659777,-44.333333333333336,5.889145088511888E-7,2020-05-19T22:57:04.653,6.163971859309108,309,19,1.0655172413793104,3,0,1.0,0.009554140127388535,71.3,3357,222,0.659
