appleMobility,caseFatalityRisk,confirmed,confirmedDelta,confirmedGrowthRate,country,countryCode,dateId,dayId,deceased,deceasedDelta,deceasedGrowthRate,doublingTime,googleMobility,immunizationRate,importDate,incidencePer100k,infectious,infectiousDelta,infectiousGrowthRate,recovered,recoveredDelta,recoveredGrowthRate,recoveryRate,responseStringency,tested,testedDelta,testedPer1k
0.0,0.0,0,0,0.0,Maldives,MV,2020-02-23,54,0,0,0.0,0.0,0.0,0.0,2020-05-19T22:56:28.535,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0
0.0,0.0,0,0,0.0,Maldives,MV,2020-02-24,55,0,0,0.0,0.0,0.0,0.0,2020-05-19T22:56:29.541,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0
0.0,0.0,0,0,0.0,Maldives,MV,2020-02-25,56,0,0,0.0,0.0,0.0,0.0,2020-05-19T22:56:30.473,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0
0.0,0.0,0,0,0.0,Maldives,MV,2020-02-26,57,0,0,0.0,0.0,0.0,0.0,2020-05-19T22:56:31.391,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0
0.0,0.0,0,0,0.0,Maldives,MV,2020-02-27,58,0,0,0.0,0.0,0.0,0.0,2020-05-19T22:56:32.393,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0
0.0,0.0,0,0,0.0,Maldives,MV,2020-02-28,59,0,0,0.0,0.0,0.0,0.0,2020-05-19T22:56:33.233,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0
0.0,0.0,0,0,0.0,Maldives,MV,2020-02-29,60,0,0,0.0,0.0,0.0,0.0,2020-05-19T22:56:34.260,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0
0.0,0.0,0,0,0.0,Maldives,MV,2020-03-01,61,0,0,0.0,0.0,0.0,0.0,2020-05-19T22:56:35.259,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0
0.0,0.0,0,0,0.0,Maldives,MV,2020-03-02,62,0,0,0.0,0.0,0.0,0.0,2020-05-19T22:56:36.124,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0
0.0,0.0,0,0,0.0,Maldives,MV,2020-03-03,63,0,0,0.0,0.0,0.0,0.0,2020-05-19T22:56:37.025,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0
0.0,0.0,0,0,0.0,Maldives,MV,2020-03-04,64,0,0,0.0,0.0,0.0,0.0,2020-05-19T22:56:37.845,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0
0.0,0.0,0,0,0.0,Maldives,MV,2020-03-05,65,0,0,0.0,0.0,0.0,0.0,2020-05-19T22:56:38.766,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0
0.0,0.0,0,0,0.0,Maldives,MV,2020-03-06,66,0,0,0.0,0.0,0.0,0.0,2020-05-19T22:56:39.588,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0
0.0,0.0,0,0,0.0,Maldives,MV,2020-03-07,67,0,0,0.0,0.0,0.0,0.0,2020-05-19T22:56:40.917,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0
0.0,0.0,4,0,0.0,Maldives,MV,2020-03-08,68,0,0,0.0,0.0,0.0,0.0,2020-05-19T22:56:42.968,0.7399952640303102,4,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0
0.0,0.0,4,0,1.0,Maldives,MV,2020-03-09,69,0,0,0.0,0.0,0.0,0.0,2020-05-19T22:56:44.094,0.7399952640303102,4,0,1.0,0,0,0.0,0.0,0.0,0,0,0.0
0.0,0.0,6,2,1.5,Maldives,MV,2020-03-10,70,0,0,0.0,1.7095112913514547,0.0,0.0,2020-05-19T22:56:45.099,1.1099928960454655,6,2,1.5,0,0,0.0,0.0,0.0,0,0,0.0
0.0,0.0,8,2,1.3333333333333333,Maldives,MV,2020-03-11,71,0,0,0.0,2.4094208396532095,0.0,0.0,2020-05-19T22:56:45.939,1.4799905280606205,8,2,1.3333333333333333,0,0,0.0,0.0,0.0,0,0,0.0
0.0,0.0,8,0,1.0,Maldives,MV,2020-03-12,72,0,0,0.0,0.0,0.0,0.0,2020-05-19T22:56:46.964,1.4799905280606205,8,0,1.0,0,0,0.0,0.0,0.0,0,0,0.0
0.0,0.0,9,1,1.125,Maldives,MV,2020-03-13,73,0,0,0.0,5.884949192361718,0.0,0.0,2020-05-19T22:56:47.898,1.664989344068198,9,1,1.125,0,0,0.0,0.0,0.0,0,0,0.0
0.0,0.0,10,1,1.1111111111111112,Maldives,MV,2020-03-14,74,0,0,0.0,6.578813478960581,0.0,0.0,2020-05-19T22:56:48.908,1.8499881600757757,10,1,1.1111111111111112,0,0,0.0,0.0,0.0,0,0,0.0
0.0,0.0,13,3,1.3,Maldives,MV,2020-03-15,75,0,0,0.0,2.6419267958111403,0.0,0.0,2020-05-19T22:56:49.828,2.4049846080985082,13,3,1.3,0,0,0.0,0.0,0.0,0,0,0.0
0.0,0.0,13,0,1.0,Maldives,MV,2020-03-16,76,0,0,0.0,0.0,0.0,0.0,2020-05-19T22:56:50.761,2.4049846080985082,13,0,1.0,0,0,0.0,0.0,0.0,221,0,0.409
