appleMobility,caseFatalityRisk,confirmed,confirmedDelta,confirmedGrowthRate,country,countryCode,dateId,dayId,deceased,deceasedDelta,deceasedGrowthRate,doublingTime,googleMobility,immunizationRate,importDate,incidencePer100k,infectious,infectiousDelta,infectiousGrowthRate,recovered,recoveredDelta,recoveredGrowthRate,recoveryRate,responseStringency,tested,testedDelta,testedPer1k
107.02666666666666,0.0,5,0,1.0,New Zealand,NZ,2020-03-12,72,0,0,0.0,0.0,-0.029411764705882987,0.0,2020-05-19T22:56:46.964,0.10368640420319798,5,0,1.0,0,0,0.0,0.0,19.44,515,31,0.107
102.80333333333334,0.0,5,0,1.0,New Zealand,NZ,2020-03-13,73,0,0,0.0,0.0,1.6764705882352942,0.0,2020-05-19T22:56:47.898,0.10368640420319798,5,0,1.0,0,0,0.0,0.0,19.44,550,35,0.114
85.75333333333333,0.0,6,1,1.2,New Zealand,NZ,2020-03-14,74,0,0,0.0,3.8017840169239308,1.1176470588235292,0.0,2020-05-19T22:56:48.909,0.12442368504383758,6,1,1.2,0,0,0.0,0.0,19.44,584,34,0.121
81.86,0.0,8,2,1.3333333333333333,New Zealand,NZ,2020-03-15,75,0,0,0.0,2.4094208396532095,-0.22549019607843138,0.0,2020-05-19T22:56:49.828,0.16589824672511677,8,2,1.3333333333333333,0,0,0.0,0.0,19.44,726,142,0.151
77.39333333333333,0.0,8,0,1.0,New Zealand,NZ,2020-03-16,76,0,0,0.0,0.0,-0.48039215686274517,0.0,2020-05-19T22:56:50.761,0.16589824672511677,8,0,1.0,0,0,0.0,0.0,37.7,1051,325,0.218
76.33333333333333,0.0,12,4,1.5,New Zealand,NZ,2020-03-17,77,0,0,0.0,1.7095112913514547,-3.1176470588235285,0.0,2020-05-19T22:56:51.670,0.24884737008767516,12,4,1.5,0,0,0.0,0.0,37.7,1710,659,0.355
70.87333333333333,0.0,20,8,1.6666666666666667,New Zealand,NZ,2020-03-18,78,0,0,0.0,1.3569154488567239,-2.656862745098039,0.0,2020-05-19T22:56:52.794,0.41474561681279193,20,8,1.6666666666666667,0,0,0.0,0.0,37.7,2919,1209,0.605
70.65333333333332,0.0,28,8,1.4,New Zealand,NZ,2020-03-19,79,0,0,0.0,2.0600427171061453,-3.6274509803921564,0.0,2020-05-19T22:56:53.718,0.5806438635379086,28,8,1.4,0,0,0.0,0.0,37.7,4210,1291,0.873
63.26,0.0,39,11,1.3928571428571428,New Zealand,NZ,2020-03-20,80,0,0,0.0,2.0918432269865,-6.43137254901961,0.0,2020-05-19T22:56:54.542,0.8087539527849442,39,11,1.3928571428571428,0,0,0.0,0.0,40.47,5764,1554,1.195
50.98,0.0,52,13,1.3333333333333333,New Zealand,NZ,2020-03-21,81,0,0,0.0,2.4094208396532095,-12.029411764705882,0.0,2020-05-19T22:56:55.460,1.078338603713259,52,13,1.3333333333333333,0,0,0.0,0.0,61.24,6940,1176,1.439
50.51,0.0,102,50,1.9615384615384615,New Zealand,NZ,2020-03-22,82,0,0,0.0,1.0288218009431018,-15.450980392156865,0.0,2020-05-19T22:56:56.466,2.1152026457452386,102,50,1.9615384615384615,0,0,0.0,0.0,61.24,8196,1256,1.7
45.913333333333334,0.0,102,0,1.0,New Zealand,NZ,2020-03-23,83,0,0,0.0,0.0,-8.441176470588234,0.0,2020-05-19T22:56:57.494,2.1152026457452386,102,0,1.0,0,0,0.0,0.0,79.63,9246,1050,1.917
36.32666666666667,0.0,155,53,1.5196078431372548,New Zealand,NZ,2020-03-24,84,0,0,0.0,1.656454450217561,-17.833333333333332,2.4884737008767514E-6,2020-05-19T22:56:58.616,3.2142785302991372,143,41,1.4019607843137254,12,0,0.0,0.07741935483870968,90.74,10790,1544,2.238
17.616666666666667,0.0,205,50,1.3225806451612903,New Zealand,NZ,2020-03-25,85,0,0,0.0,2.4792013954482264,-26.666666666666668,4.562201784940711E-6,2020-05-19T22:56:59.762,4.251142572331117,183,40,1.2797202797202798,22,10,1.8333333333333333,0.1073170731707317,93.38,13382,2592,2.775
16.31,0.0,283,78,1.3804878048780487,New Zealand,NZ,2020-03-26,86,0,0,0.0,2.1497140705045026,-55.69607843137255,5.599065826972691E-6,2020-05-19T22:57:00.933,5.868650477901006,256,73,1.3989071038251366,27,5,1.2272727272727273,0.09540636042402827,97.35,15499,2117,3.214
