appleMobility,caseFatalityRisk,confirmed,confirmedDelta,confirmedGrowthRate,country,countryCode,dateId,dayId,deceased,deceasedDelta,deceasedGrowthRate,doublingTime,googleMobility,immunizationRate,importDate,incidencePer100k,infectious,infectiousDelta,infectiousGrowthRate,recovered,recoveredDelta,recoveredGrowthRate,recoveryRate,responseStringency,tested,testedDelta,testedPer1k
110.97666666666667,0.0,2,1,2.0,Spain,ES,2020-02-09,40,0,0,0.0,1.0,0.0,0.0,2020-05-19T22:56:15.317,0.004277637678014427,2,1,2.0,0,0,0.0,0.0,11.11,0,0,0.0
109.51333333333332,0.0,2,0,1.0,Spain,ES,2020-02-10,41,0,0,0.0,0.0,0.0,0.0,2020-05-19T22:56:16.136,0.004277637678014427,2,0,1.0,0,0,0.0,0.0,11.11,0,0,0.0
110.04666666666667,0.0,2,0,1.0,Spain,ES,2020-02-11,42,0,0,0.0,0.0,0.0,0.0,2020-05-19T22:56:17.262,0.004277637678014427,2,0,1.0,0,0,0.0,0.0,11.11,0,0,0.0
114.11,0.0,2,0,1.0,Spain,ES,2020-02-12,43,0,0,0.0,0.0,0.0,0.0,2020-05-19T22:56:18.185,0.004277637678014427,2,0,1.0,0,0,0.0,0.0,11.11,0,0,0.0
123.61000000000001,0.0,2,0,1.0,Spain,ES,2020-02-13,44,0,0,0.0,0.0,0.0,0.0,2020-05-19T22:56:19.006,0.004277637678014427,2,0,1.0,0,0,0.0,0.0,11.11,0,0,0.0
152.82666666666668,0.0,2,0,1.0,Spain,ES,2020-02-14,45,0,0,0.0,0.0,0.0,0.0,2020-05-19T22:56:19.925,0.004277637678014427,2,0,1.0,0,0,0.0,0.0,11.11,0,0,0.0
157.04666666666665,0.0,2,0,1.0,Spain,ES,2020-02-15,46,0,0,0.0,0.0,4.749999999999999,4.2776376780144264E-8,2020-05-19T22:56:20.846,0.004277637678014427,2,0,1.0,2,0,0.0,1.0,11.11,0,0,0.0
126.58333333333333,0.0,2,0,1.0,Spain,ES,2020-02-16,47,0,0,0.0,0.0,3.091666666666667,4.2776376780144264E-8,2020-05-19T22:56:21.769,0.004277637678014427,2,0,1.0,2,0,1.0,1.0,11.11,0,0,0.0
123.28000000000002,0.0,2,0,1.0,Spain,ES,2020-02-17,48,0,0,0.0,0.0,1.3166666666666669,4.2776376780144264E-8,2020-05-19T22:56:22.794,0.004277637678014427,2,0,1.0,2,0,1.0,1.0,11.11,0,0,0.0
128.48333333333332,0.0,2,0,1.0,Spain,ES,2020-02-18,49,0,0,0.0,0.0,1.2666666666666664,4.2776376780144264E-8,2020-05-19T22:56:23.817,0.004277637678014427,2,0,1.0,2,0,1.0,1.0,11.11,0,0,0.0
129.98000000000002,0.0,2,0,1.0,Spain,ES,2020-02-19,50,0,0,0.0,0.0,2.575,4.2776376780144264E-8,2020-05-19T22:56:24.738,0.004277637678014427,2,0,1.0,2,0,1.0,1.0,11.11,0,0,0.0
