appleMobility,caseFatalityRisk,confirmed,confirmedDelta,confirmedGrowthRate,country,countryCode,dateId,dayId,deceased,deceasedDelta,deceasedGrowthRate,doublingTime,googleMobility,immunizationRate,importDate,incidencePer100k,infectious,infectiousDelta,infectiousGrowthRate,recovered,recoveredDelta,recoveredGrowthRate,recoveryRate,responseStringency,tested,testedDelta,testedPer1k
79.245,0.0,15,3,1.25,South Korea,KR,2020-02-02,33,0,0,0.0,3.10628371950539,0.0,0.0,2020-05-19T22:56:08.353,0.029257340447288168,15,3,1.25,0,0,0.0,0.0,13.89,429,58,0.008
79.53,0.0,15,0,1.0,South Korea,KR,2020-02-03,34,0,0,0.0,0.0,0.0,0.0,2020-05-19T22:56:09.249,0.029257340447288168,15,0,1.0,0,0,0.0,0.0,19.44,429,58,0.008
75.75999999999999,0.0,16,1,1.0666666666666667,South Korea,KR,2020-02-04,35,0,0,0.0,10.740053666281314,0.0,0.0,2020-05-19T22:56:10.200,0.031207829810440714,16,1,1.0666666666666667,0,0,0.0,0.0,27.78,607,58,0.012
73.15,0.0,19,3,1.1875,South Korea,KR,2020-02-05,36,0,0,0.0,4.033436975632575,0.0,0.0,2020-05-19T22:56:11.737,0.03705929789989835,19,3,1.1875,0,0,0.0,0.0,27.78,714,107,0.014
74.49000000000001,0.0,23,4,1.2105263157894737,South Korea,KR,2020-02-06,37,0,0,0.0,3.6279936227073155,0.0,0.0,2020-05-19T22:56:12.585,0.044861255352508525,23,4,1.2105263157894737,0,0,0.0,0.0,31.48,885,171,0.017
84.14,0.0,24,1,1.0434782608695652,South Korea,KR,2020-02-07,38,0,0,0.0,16.286500477641212,0.0,1.950489363152545E-8,2020-05-19T22:56:13.474,0.04681174471566107,23,0,1.0,1,0,0.0,0.041666666666666664,31.48,1130,245,0.022
80.03,0.0,24,0,1.0,South Korea,KR,2020-02-08,39,0,0,0.0,0.0,0.0,1.950489363152545E-8,2020-05-19T22:56:14.417,0.04681174471566107,23,0,1.0,1,0,1.0,0.041666666666666664,31.48,1701,571,0.033
78.28,0.0,25,1,1.0416666666666667,South Korea,KR,2020-02-09,40,0,0,0.0,16.979748018338913,0.0,5.851468089457634E-8,2020-05-19T22:56:15.317,0.04876223407881362,22,-1,0.9565217391304348,3,2,3.0,0.12,31.48,2340,639,0.046
80.93,0.0,27,2,1.08,South Korea,KR,2020-02-10,41,0,0,0.0,9.006468342000588,0.0,5.851468089457634E-8,2020-05-19T22:56:16.136,0.0526632128051187,24,2,1.0909090909090908,3,0,1.0,0.1111111111111111,31.48,2776,436,0.054
78.495,0.0,28,1,1.037037037037037,South Korea,KR,2020-02-11,42,0,0,0.0,19.059446834201477,0.0,5.851468089457634E-8,2020-05-19T22:56:17.262,0.05461370216827125,25,1,1.0416666666666667,3,0,1.0,0.10714285714285714,31.48,3629,853,0.071
83.175,0.0,28,0,1.0,South Korea,KR,2020-02-12,43,0,0,0.0,0.0,0.0,1.3653425542067814E-7,2020-05-19T22:56:18.185,0.05461370216827125,21,-4,0.84,7,4,2.3333333333333335,0.25,31.48,5074,1445,0.099
84.745,0.0,28,0,1.0,South Korea,KR,2020-02-13,44,0,0,0.0,0.0,0.0,1.3653425542067814E-7,2020-05-19T22:56:19.007,0.05461370216827125,21,0,1.0,7,0,1.0,0.25,31.48,5797,723,0.113
95.565,0.0,28,0,1.0,South Korea,KR,2020-02-14,45,0,0,0.0,0.0,0.0,1.3653425542067814E-7,2020-05-19T22:56:19.925,0.05461370216827125,21,0,1.0,7,0,1.0,0.25,31.48,6854,1057,0.134
80.93,0.0,28,0,1.0,South Korea,KR,2020-02-15,46,0,0,0.0,0.0,-0.5,1.7554404268372904E-7,2020-05-19T22:56:20.846,0.05461370216827125,19,-2,0.9047619047619048,9,2,1.2857142857142858,0.32142857142857145,31.48,7519,665,0.147
71.97999999999999,0.0,29,1,1.0357142857142858,South Korea,KR,2020-02-16,47,0,0,0.0,19.752667733441275,-9.333333333333334,1.7554404268372904E-7,2020-05-19T22:56:21.770,0.056564191531423794,20,1,1.0526315789473684,9,0,1.0,0.3103448275862069,31.48,7919,400,0.154
77.24000000000001,0.0,30,1,1.0344827586206897,South Korea,KR,2020-02-17,48,0,0,0.0,20.445883633614336,-5.166666666666667,1.950489363152545E-7,2020-05-19T22:56:22.794,0.058514680894576336,20,0,1.0,10,1,1.1111111111111112,0.3333333333333333,31.48,8171,252,0.159
81.255,0.0,31,1,1.0333333333333334,South Korea,KR,2020-02-18,49,0,0,0.0,21.139095026580534,-1.3333333333333333,2.3405872357830536E-7,2020-05-19T22:56:23.817,0.06046517025772888,19,-1,0.95,12,2,1.2,0.3870967741935484,31.48,9265,1094,0.181
80.54499999999999,0.0,31,0,1.0,South Korea,KR,2020-02-19,50,0,0,0.0,0.0,1.1666666666666667,2.3405872357830536E-7,2020-05-19T22:56:24.738,0.06046517025772888,19,0,1.0,12,0,1.0,0.3870967741935484,31.48,10411,1146,0.203
77.24000000000001,0.009615384615384616,104,73,3.3548387096774195,South Korea,KR,2020-02-20,51,1,0,0.0,0.5726578525991776,-1.0,3.120782981044072E-7,2020-05-19T22:56:25.762,0.20285089376786464,87,68,4.578947368421052,16,4,1.3333333333333333,0.15384615384615385,31.48,12161,1750,0.237
75.57499999999999,0.00980392156862745,204,100,1.9615384615384615,South Korea,KR,2020-02-21,52,2,1,2.0,1.0288218009431018,-5.666666666666667,3.120782981044072E-7,2020-05-19T22:56:26.652,0.3978998300831191,186,99,2.1379310344827585,16,0,1.0,0.0784313725490196,45.37,14816,2655,0.289
65.15,0.004618937644341801,433,229,2.122549019607843,South Korea,KR,2020-02-22,53,2,0,1.0,0.920981726978783,-13.833333333333334,3.120782981044072E-7,2020-05-19T22:56:27.480,0.8445618942450518,415,229,2.2311827956989245,16,0,1.0,0.03695150115473441,45.37,19621,4805,0.383
61.269999999999996,0.009966777408637873,602,169,1.3903002309468822,South Korea,KR,2020-02-23,54,6,4,3.0,2.103507450862418,-14.5,3.510880853674581E-7,2020-05-19T22:56:28.535,1.1741945966178318,578,163,1.3927710843373493,18,2,1.125,0.029900332225913623,50.0,22633,3012,0.441
56.894999999999996,0.009603841536614645,833,231,1.3837209302325582,South Korea,KR,2020-02-24,55,8,2,1.3333333333333333,2.1342302399795625,-3.6666666666666665,3.510880853674581E-7,2020-05-19T22:56:29.541,1.6247576395060697,807,229,1.3961937716262975,18,0,1.0,0.021608643457382955,55.56,28615,5982,0.558
58.245000000000005,0.01023541453428864,977,144,1.1728691476590636,South Korea,KR,2020-02-25,56,10,2,1.25,4.347031022488932,-18.333333333333332,4.291076598935598E-7,2020-05-19T22:56:30.473,1.905628107800036,945,138,1.171003717472119,22,4,1.2222222222222223,0.022517911975435005,55.56,36716,8101,0.716
56.010000000000005,0.00951625693893735,1261,284,1.2906857727737973,South Korea,KR,2020-02-26,57,12,2,1.2,2.716374078650881,-9.166666666666666,4.291076598935598E-7,2020-05-19T22:56:31.392,2.4595670869353587,1227,282,1.2984126984126985,22,0,1.0,0.017446471054718478,55.56,46127,9411,0.9
