appleMobility,caseFatalityRisk,confirmed,confirmedDelta,confirmedGrowthRate,country,countryCode,dateId,dayId,deceased,deceasedDelta,deceasedGrowthRate,doublingTime,googleMobility,immunizationRate,importDate,incidencePer100k,infectious,infectiousDelta,infectiousGrowthRate,recovered,recoveredDelta,recoveredGrowthRate,recoveryRate,responseStringency,tested,testedDelta,testedPer1k
29.36,0.00946969696969697,528,48,1.1,Slovenia,SI,2020-03-25,85,5,1,1.25,7.272540897341713,-27.85310734463277,4.81014825838962E-6,2020-05-19T22:56:59.762,25.397582804297194,513,40,1.0845665961945032,10,0,0.0,0.01893939393939394,78.7,17294,1181,8.319
29.884999999999998,0.010676156583629894,562,34,1.0643939393939394,Slovenia,SI,2020-03-26,86,6,1,1.2,11.107137117835586,-29.54802259887006,4.81014825838962E-6,2020-05-19T22:57:00.932,27.033033212149665,546,33,1.064327485380117,10,0,1.0,0.017793594306049824,78.7,18369,1075,8.836
33.78,0.014240506329113924,632,70,1.1245551601423487,Slovenia,SI,2020-03-27,87,9,3,1.5,5.9047762262157475,-29.2183908045977,4.81014825838962E-6,2020-05-19T22:57:02.527,30.400136993022397,613,67,1.1227106227106227,10,0,1.0,0.015822784810126583,78.7,19756,1387,9.503
33.88499999999999,0.013157894736842105,684,52,1.0822784810126582,Slovenia,SI,2020-03-28,88,9,0,1.0,8.766411083584105,-23.016025641025646,4.81014825838962E-6,2020-05-19T22:57:03.624,32.901414087385,665,52,1.0848287112561175,10,0,1.0,0.014619883040935672,78.7,20753,997,9.983
30.310000000000002,0.015068493150684932,730,46,1.067251461988304,Slovenia,SI,2020-03-29,89,11,2,1.2222222222222223,10.649611511886844,-30.54861111111111,4.81014825838962E-6,2020-05-19T22:57:04.652,35.114082286244226,709,44,1.0661654135338345,10,0,1.0,0.0136986301369863,78.7,21349,596,10.269
28.115000000000002,0.01455026455026455,756,26,1.0356164383561643,Slovenia,SI,2020-03-30,90,11,0,1.0,19.80599220424572,-28.942528735632184,4.81014825838962E-6,2020-05-19T22:57:05.774,36.36472083342552,735,26,1.0366713681241184,10,0,1.0,0.013227513227513227,89.81,22474,1125,10.81
31.064999999999994,0.018703241895261846,802,46,1.060846560846561,Slovenia,SI,2020-03-31,91,15,4,1.3636363636363635,11.734885159900172,-28.031609195402297,4.81014825838962E-6,2020-05-19T22:57:08.106,38.57738903228475,777,42,1.0571428571428572,10,0,1.0,0.012468827930174564,89.81,23762,1288,11.43
33.67,0.0178359096313912,841,39,1.0486284289276808,Slovenia,SI,2020-04-01,92,15,0,1.0,14.59778067775111,-28.098870056497177,4.81014825838962E-6,2020-05-19T22:57:09.251,40.4533468530567,816,39,1.05019305019305,10,0,1.0,0.011890606420927468,89.81,24857,1095,11.957
35.825,0.0189520624303233,897,56,1.0665873959571939,Slovenia,SI,2020-04-02,93,17,2,1.1333333333333333,10.752435586449499,-27.765536723163844,3.3671037808727344E-5,2020-05-19T22:57:10.351,43.14702987775489,810,-6,0.9926470588235294,70,60,7.0,0.07803790412486064,89.81,25921,1064,12.468
37.26,0.021413276231263382,934,37,1.0412486064659978,Slovenia,SI,2020-04-03,94,20,3,1.1764705882352942,17.14837457150347,-28.821839080459778,3.3671037808727344E-5,2020-05-19T22:57:11.578,44.92678473335905,844,34,1.0419753086419754,70,0,1.0,0.07494646680942184,89.81,27109,1188,13.04
32.045,0.022517911975435005,977,43,1.0460385438972162,Slovenia,SI,2020-04-04,95,22,2,1.1,15.399775335998783,-25.637254901960787,3.8000171241277996E-5,2020-05-19T22:57:12.504,46.99514848446658,876,32,1.037914691943128,79,9,1.1285714285714286,0.08085977482088025,89.81,27764,655,13.355
39.53,0.028084252758274825,997,20,1.0204708290685773,Slovenia,SI,2020-04-05,96,28,6,1.2727272727272727,34.205642867293754,-28.701388888888886,3.8000171241277996E-5,2020-05-19T22:57:13.727,47.957178136144506,890,14,1.0159817351598173,79,0,1.0,0.07923771313941826,89.81,28253,489,13.59
40.98,0.029382957884427033,1021,24,1.0240722166499499,Slovenia,SI,2020-04-06,97,30,2,1.0714285714285714,29.139688735215188,-14.545977011494251,4.906351223557412E-5,2020-05-19T22:57:14.651,49.11161371815802,889,-1,0.998876404494382,102,23,1.2911392405063291,0.09990205680705191,89.81,29455,1202,14.168
42.96,0.0339943342776204,1059,38,1.0372184133202742,Slovenia,SI,2020-04-07,98,36,6,1.2,18.96823315682965,-14.422413793103447,4.906351223557412E-5,2020-05-19T22:57:15.588,50.939470056346075,921,32,1.0359955005624297,102,0,1.0,0.09631728045325778,89.81,30669,1214,14.752
45.32,0.03666361136571952,1091,32,1.0302171860245515,Slovenia,SI,2020-04-08,99,40,4,1.1111111111111112,23.28369356048454,-14.525862068965518,5.772177910067544E-5,2020-05-19T22:57:16.933,52.47871749903075,931,10,1.01085776330076,120,18,1.1764705882352942,0.10999083409715857,89.81,31813,1144,15.303
