appleMobility,caseFatalityRisk,confirmed,confirmedDelta,confirmedGrowthRate,country,countryCode,dateId,dayId,deceased,deceasedDelta,deceasedGrowthRate,doublingTime,googleMobility,immunizationRate,importDate,incidencePer100k,infectious,infectiousDelta,infectiousGrowthRate,recovered,recoveredDelta,recoveredGrowthRate,recoveryRate,responseStringency,tested,testedDelta,testedPer1k
72.69,0.020070838252656435,1694,566,1.50177304964539,Italy,IT,2020-03-01,61,34,5,1.1724137931034482,1.704545047004021,-9.087301587301587,1.3727670083930313E-6,2020-05-19T22:56:35.259,2.801767846045536,1577,524,1.4976258309591644,83,37,1.8043478260869565,0.048996458087367176,69.91,21127,2466,0.349
70.91000000000001,0.025540275049115914,2036,342,1.2018890200708383,Italy,IT,2020-03-02,62,52,18,1.5294117647058822,3.7692653738612716,-9.031746031746032,2.4643648704886947E-6,2020-05-19T22:56:36.124,3.367414010949653,1835,258,1.1636017755231451,149,66,1.7951807228915662,0.07318271119842829,69.91,23345,2218,0.386
73.91000000000001,0.03157474020783373,2502,466,1.2288801571709234,Italy,IT,2020-03-03,63,79,27,1.5192307692307692,3.3631054701250225,-4.865079365079366,2.646297847504639E-6,2020-05-19T22:56:37.025,4.138148259035379,2263,428,1.233242506811989,160,11,1.0738255033557047,0.0639488409272582,69.91,25856,2511,0.428
72.71333333333332,0.03463904176108773,3089,587,1.2346123101518784,Italy,IT,2020-03-04,64,107,28,1.3544303797468353,3.2888453258413892,-2.8492063492063493,4.564863786945502E-6,2020-05-19T22:56:37.845,5.109008781838644,2706,443,1.1957578435704816,276,116,1.725,0.08934930398187116,74.54,29837,3981,0.493
69.48333333333333,0.0383618455158113,3858,769,1.2489478795726772,Italy,IT,2020-03-05,65,148,41,1.3831775700934579,3.118049940527091,-8.174603174603176,6.847295680418253E-6,2020-05-19T22:56:38.765,6.380885684795561,3296,590,1.2180339985218034,414,138,1.5,0.10730948678071539,74.54,32362,2525,0.535
71.31,0.042493528904227786,4636,778,1.2016588906169,Italy,IT,2020-03-06,66,197,49,1.3310810810810811,3.7731944447154735,-8.825396825396826,8.650086089030788E-6,2020-05-19T22:56:39.588,7.667648013144691,3916,620,1.1881067961165048,523,109,1.2632850241545894,0.1128127696289905,74.54,36359,3997,0.601
70.73,0.039605643379228284,5883,1247,1.2689818809318378,Italy,IT,2020-03-07,67,233,36,1.1827411167512691,2.9097556462021474,-8.5,9.741683951126451E-6,2020-05-19T22:56:40.917,9.730106398043619,5061,1145,1.2923901940755873,589,66,1.1261950286806883,0.10011898691143974,74.54,42062,5703,0.696
55.76666666666666,0.0496271186440678,7375,1492,1.2536121026687064,Italy,IT,2020-03-08,68,366,133,1.5708154506437768,3.0666285171764613,-8.801587301587302,1.0287482882174283E-5,2020-05-19T22:56:42.967,12.197779140841694,6387,1326,1.2620035566093657,622,33,1.0560271646859083,0.08433898305084746,74.54,49937,7875,0.826
44.129999999999995,0.050479720889664195,9172,1797,1.2436610169491524,Italy,IT,2020-03-09,69,463,97,1.2650273224043715,3.1787071826906454,-16.49206349206349,1.1974497759958491E-5,2020-05-19T22:56:44.094,15.169902410820342,7985,1598,1.2501957100360106,724,102,1.1639871382636655,0.07893589184474488,74.54,53826,3889,0.89
29.91333333333333,0.062173613163858506,10149,977,1.1065198430004362,Italy,IT,2020-03-10,70,631,168,1.3628509719222461,6.847939714474746,-22.71428571428571,1.1974497759958491E-5,2020-05-19T22:56:45.099,16.78579803395286,8794,809,1.1013149655604257,724,0,1.0,0.07133707754458567,82.41,60761,6935,1.005
