appleMobility,caseFatalityRisk,confirmed,confirmedDelta,confirmedGrowthRate,country,countryCode,dateId,dayId,deceased,deceasedDelta,deceasedGrowthRate,doublingTime,googleMobility,immunizationRate,importDate,incidencePer100k,infectious,infectiousDelta,infectiousGrowthRate,recovered,recoveredDelta,recoveredGrowthRate,recoveryRate,responseStringency,tested,testedDelta,testedPer1k
116.72,0.0,0,0,0.0,Macao,MO,2020-01-15,15,0,0,0.0,0.0,0.0,0.0,2020-04-19T13:19:37.293,0.0,0,0,0.0,0,0,0.0,0.0,13.89,0,0,0.0
124.215,0.0,0,0,0.0,Macao,MO,2020-01-16,16,0,0,0.0,0.0,0.0,0.0,2020-04-19T13:19:37.819,0.0,0,0,0.0,0,0,0.0,0.0,13.89,0,0,0.0
165.56,0.0,0,0,0.0,Macao,MO,2020-01-17,17,0,0,0.0,0.0,0.0,0.0,2020-04-19T13:19:38.400,0.0,0,0,0.0,0,0,0.0,0.0,13.89,0,0,0.0
161.87,0.0,0,0,0.0,Macao,MO,2020-01-18,18,0,0,0.0,0.0,0.0,0.0,2020-04-19T13:19:38.962,0.0,0,0,0.0,0,0,0.0,0.0,13.89,0,0,0.0
148.565,0.0,0,0,0.0,Macao,MO,2020-01-19,19,0,0,0.0,0.0,0.0,0.0,2020-04-19T13:19:39.535,0.0,0,0,0.0,0,0,0.0,0.0,13.89,0,0,0.0
167.465,0.0,0,0,0.0,Macao,MO,2020-01-20,20,0,0,0.0,0.0,0.0,0.0,2020-04-19T13:19:40.092,0.0,0,0,0.0,0,0,0.0,0.0,13.89,0,0,0.0
152.03,0.0,0,0,0.0,Macao,MO,2020-01-21,21,0,0,0.0,0.0,0.0,0.0,2020-04-19T13:19:40.679,0.0,0,0,0.0,0,0,0.0,0.0,13.89,0,0,0.0
110.24000000000001,0.0,1,0,0.0,Macao,MO,2020-01-22,22,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:03:24.075,0.1540037114894469,1,0,0.0,0,0,0.0,0.0,13.89,0,0,0.0
81.09,0.0,2,1,2.0,Macao,MO,2020-01-23,23,0,0,0.0,1.0,0.0,0.0,2020-05-10T20:03:24.917,0.3080074229788938,2,1,2.0,0,0,0.0,0.0,25.0,0,0,0.0
59.035,0.0,2,0,1.0,Macao,MO,2020-01-24,24,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:03:25.739,0.3080074229788938,2,0,1.0,0,0,0.0,0.0,30.82,0,0,0.0
44.129999999999995,0.0,2,0,1.0,Macao,MO,2020-01-25,25,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:03:26.513,0.3080074229788938,2,0,1.0,0,0,0.0,0.0,30.82,0,0,0.0
35.725,0.0,5,3,2.5,Macao,MO,2020-01-26,26,0,0,0.0,0.75647079736603,0.0,0.0,2020-05-10T20:03:27.374,0.7700185574472345,5,3,2.5,0,0,0.0,0.0,30.82,0,0,0.0
28.18,0.0,6,1,1.2,Macao,MO,2020-01-27,27,0,0,0.0,3.8017840169239308,0.0,0.0,2020-05-10T20:03:28.193,0.9240222689366813,6,1,1.2,0,0,0.0,0.0,30.82,0,0,0.0
26.05,0.0,7,1,1.1666666666666667,Macao,MO,2020-01-28,28,0,0,0.0,4.49655610560192,0.0,0.0,2020-05-10T20:03:28.913,1.0780259804261283,7,1,1.1666666666666667,0,0,0.0,0.0,30.82,0,0,0.0
25.805,0.0,7,0,1.0,Macao,MO,2020-01-29,29,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:03:29.834,1.0780259804261283,7,0,1.0,0,0,0.0,0.0,30.82,0,0,0.0
25.39,0.0,7,0,1.0,Macao,MO,2020-01-30,30,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:03:30.651,1.0780259804261283,7,0,1.0,0,0,0.0,0.0,36.11,0,0,0.0
24.229999999999997,0.0,7,0,1.0,Macao,MO,2020-01-31,31,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:03:31.574,1.0780259804261283,7,0,1.0,0,0,0.0,0.0,36.11,0,0,0.0
22.535,0.0,7,0,1.0,Macao,MO,2020-02-01,32,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:03:32.393,1.0780259804261283,7,0,1.0,0,0,0.0,0.0,36.11,0,0,0.0
21.935,0.0,8,1,1.1428571428571428,Macao,MO,2020-02-02,33,0,0,0.0,5.190893069684433,0.0,0.0,2020-05-10T20:03:33.213,1.232029691915575,8,1,1.1428571428571428,0,0,0.0,0.0,36.11,0,0,0.0
20.18,0.0,8,0,1.0,Macao,MO,2020-02-03,34,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:03:33.975,1.232029691915575,8,0,1.0,0,0,0.0,0.0,44.58,0,0,0.0
17.245,0.0,10,2,1.25,Macao,MO,2020-02-04,35,0,0,0.0,3.10628371950539,0.0,0.0,2020-05-10T20:03:34.849,1.540037114894469,10,2,1.25,0,0,0.0,0.0,51.72,0,0,0.0
16.564999999999998,0.0,10,0,1.0,Macao,MO,2020-02-05,36,0,0,0.0,0.0,0.0,0.0,2020-05-10T20:03:35.697,1.540037114894469,10,0,1.0,0,0,0.0,0.0,51.72,0,0,0.0
15.465,0.0,10,0,1.0,Macao,MO,2020-02-06,37,0,0,0.0,0.0,0.0,1.540037114894469E-6,2020-05-10T20:03:36.621,1.540037114894469,9,-1,0.9,1,0,0.0,0.1,51.72,0,0,0.0
15.4,0.0,10,0,1.0,Macao,MO,2020-02-07,38,0,0,0.0,0.0,0.0,1.540037114894469E-6,2020-05-10T20:03:37.477,1.540037114894469,9,0,1.0,1,0,1.0,0.1,51.72,0,0,0.0
14.535,0.0,10,0,1.0,Macao,MO,2020-02-08,39,0,0,0.0,0.0,0.0,1.540037114894469E-6,2020-05-10T20:03:38.233,1.540037114894469,9,0,1.0,1,0,1.0,0.1,51.72,0,0,0.0
16.19,0.0,10,0,1.0,Macao,MO,2020-02-09,40,0,0,0.0,0.0,0.0,1.540037114894469E-6,2020-05-10T20:03:39.047,1.540037114894469,9,0,1.0,1,0,1.0,0.1,51.72,0,0,0.0
16.81,0.0,10,0,1.0,Macao,MO,2020-02-10,41,0,0,0.0,0.0,0.0,1.540037114894469E-6,2020-05-10T20:03:39.865,1.540037114894469,9,0,1.0,1,0,1.0,0.1,51.72,0,0,0.0
16.13,0.0,10,0,1.0,Macao,MO,2020-02-11,42,0,0,0.0,0.0,0.0,1.540037114894469E-6,2020-05-10T20:03:40.713,1.540037114894469,9,0,1.0,1,0,1.0,0.1,51.72,0,0,0.0
16.884999999999998,0.0,10,0,1.0,Macao,MO,2020-02-12,43,0,0,0.0,0.0,0.0,3.080074229788938E-6,2020-05-10T20:03:41.506,1.540037114894469,8,-1,0.8888888888888888,2,1,2.0,0.2,51.72,0,0,0.0
18.66,0.0,10,0,1.0,Macao,MO,2020-02-13,44,0,0,0.0,0.0,0.0,4.620111344683407E-6,2020-05-10T20:03:42.325,1.540037114894469,7,-1,0.875,3,1,1.5,0.3,51.72,0,0,0.0
18.97,0.0,10,0,1.0,Macao,MO,2020-02-14,45,0,0,0.0,0.0,0.0,4.620111344683407E-6,2020-05-10T20:03:43.144,1.540037114894469,7,0,1.0,3,0,1.0,0.3,51.72,0,0,0.0
15.629999999999999,0.0,10,0,1.0,Macao,MO,2020-02-15,46,0,0,0.0,0.0,0.0,4.620111344683407E-6,2020-05-10T20:03:43.962,1.540037114894469,7,0,1.0,3,0,1.0,0.3,51.72,0,0,0.0
16.66,0.0,10,0,1.0,Macao,MO,2020-02-16,47,0,0,0.0,0.0,0.0,7.700185574472344E-6,2020-05-10T20:03:44.883,1.540037114894469,5,-2,0.7142857142857143,5,2,1.6666666666666667,0.5,51.72,0,0,0.0
19.945,0.0,10,0,1.0,Macao,MO,2020-02-17,48,0,0,0.0,0.0,0.0,7.700185574472344E-6,2020-05-10T20:03:45.773,1.540037114894469,5,0,1.0,5,0,1.0,0.5,54.49,0,0,0.0
