appleMobility,caseFatalityRisk,confirmed,confirmedDelta,confirmedGrowthRate,country,countryCode,dateId,dayId,deceased,deceasedDelta,deceasedGrowthRate,doublingTime,googleMobility,immunizationRate,importDate,incidencePer100k,infectious,infectiousDelta,infectiousGrowthRate,recovered,recoveredDelta,recoveredGrowthRate,recoveryRate,responseStringency,tested,testedDelta,testedPer1k
135.825,0.0,0,0,0.0,Portugal,PT,2020-02-17,48,0,0,0.0,0.0,2.714285714285714,0.0,2020-05-19T22:56:22.794,0.0,0,0,0.0,0,0,0.0,0.0,11.11,0,0,0.0
133.59,0.0,0,0,0.0,Portugal,PT,2020-02-18,49,0,0,0.0,0.0,3.2539682539682544,0.0,2020-05-19T22:56:23.817,0.0,0,0,0.0,0,0,0.0,0.0,11.11,0,0,0.0
134.085,0.0,0,0,0.0,Portugal,PT,2020-02-19,50,0,0,0.0,0.0,4.103174603174604,0.0,2020-05-19T22:56:24.738,0.0,0,0,0.0,0,0,0.0,0.0,11.11,0,0,0.0
134.52999999999997,0.0,0,0,0.0,Portugal,PT,2020-02-20,51,0,0,0.0,0.0,5.2857142857142865,0.0,2020-05-19T22:56:25.762,0.0,0,0,0.0,0,0,0.0,0.0,11.11,0,0,0.0
160.885,0.0,0,0,0.0,Portugal,PT,2020-02-21,52,0,0,0.0,0.0,10.746031746031747,0.0,2020-05-19T22:56:26.651,0.0,0,0,0.0,0,0,0.0,0.0,11.11,0,0,0.0
178.70499999999998,0.0,0,0,0.0,Portugal,PT,2020-02-22,53,0,0,0.0,0.0,13.07936507936508,0.0,2020-05-19T22:56:27.479,0.0,0,0,0.0,0,0,0.0,0.0,11.11,0,0,0.0
159.005,0.0,0,0,0.0,Portugal,PT,2020-02-23,54,0,0,0.0,0.0,18.492063492063494,0.0,2020-05-19T22:56:28.535,0.0,0,0,0.0,0,0,0.0,0.0,11.11,0,0,0.0
166.5,0.0,0,0,0.0,Portugal,PT,2020-02-24,55,0,0,0.0,0.0,15.92063492063492,0.0,2020-05-19T22:56:29.541,0.0,0,0,0.0,0,0,0.0,0.0,11.11,0,0,0.0
131.32999999999998,0.0,0,0,0.0,Portugal,PT,2020-02-25,56,0,0,0.0,0.0,-2.8253968253968256,0.0,2020-05-19T22:56:30.473,0.0,0,0,0.0,0,0,0.0,0.0,11.11,0,0,0.0
131.39,0.0,0,0,0.0,Portugal,PT,2020-02-26,57,0,0,0.0,0.0,1.9761904761904756,0.0,2020-05-19T22:56:31.391,0.0,0,0,0.0,0,0,0.0,0.0,11.11,0,0,0.0
132.12,0.0,0,0,0.0,Portugal,PT,2020-02-27,58,0,0,0.0,0.0,5.158730158730158,0.0,2020-05-19T22:56:32.393,0.0,0,0,0.0,0,0,0.0,0.0,11.11,0,0,0.0
154.755,0.0,0,0,0.0,Portugal,PT,2020-02-28,59,0,0,0.0,0.0,6.746031746031746,0.0,2020-05-19T22:56:33.233,0.0,0,0,0.0,0,0,0.0,0.0,11.11,0,0,0.0
156.78,0.0,0,0,0.0,Portugal,PT,2020-02-29,60,0,0,0.0,0.0,1.4365079365079365,0.0,2020-05-19T22:56:34.260,0.0,0,0,0.0,0,0,0.0,0.0,11.11,0,0,0.0
