appleMobility,caseFatalityRisk,confirmed,confirmedDelta,confirmedGrowthRate,country,countryCode,dateId,dayId,deceased,deceasedDelta,deceasedGrowthRate,doublingTime,googleMobility,immunizationRate,importDate,incidencePer100k,infectious,infectiousDelta,infectiousGrowthRate,recovered,recoveredDelta,recoveredGrowthRate,recoveryRate,responseStringency,tested,testedDelta,testedPer1k
20.05666666666667,0.06570657065706571,7777,198,1.0261248185776488,Philippines,PH,2020-04-27,118,511,10,1.0199600798403194,26.877217697696473,-45.648148148148145,8.505118009516205E-6,2020-06-24T19:22:22.585,7.097028193133855,6334,118,1.018983268983269,932,70,1.0812064965197217,0.11984055548411984,100.0,84935,4428,0.775
20.363333333333333,0.06659964815280221,7958,181,1.0232737559470233,Philippines,PH,2020-04-28,119,530,19,1.0371819960861057,30.127596172024813,-45.75925925925926,8.897521522830794E-6,2020-06-24T19:22:24.095,7.262202695249996,6453,119,1.018787496053047,975,43,1.046137339055794,0.1225182206584569,100.0,89369,4434,0.816
20.683333333333334,0.06794934242571846,8212,254,1.0319175672279468,Philippines,PH,2020-04-29,120,558,28,1.0528301886792453,22.061551173432804,-45.2037037037037,9.335553351647079E-6,2020-06-24T19:22:25.309,7.4939945379986135,6631,178,1.0275840694250735,1023,48,1.0492307692307692,0.12457379444715051,100.0,94388,5019,0.861
21.876666666666665,0.06691800188501414,8488,276,1.0336093521675596,Philippines,PH,2020-04-30,121,568,10,1.017921146953405,20.968304207997708,-44.620370370370374,9.518066613653864E-6,2020-06-24T19:22:26.382,7.745862839567977,6877,246,1.0370984768511537,1043,20,1.0195503421309873,0.12287935909519321,100.0,99190,4802,0.905
21.483333333333334,0.06600547195622435,8772,284,1.033459000942507,Philippines,PH,2020-05-01,122,579,11,1.0193661971830985,21.06098691192995,-45.94444444444446,9.892218800767775E-6,2020-06-24T19:22:27.858,8.005031671617612,7109,232,1.0337356405409335,1084,41,1.0393096836049855,0.1235750113999088,96.3,103122,3932,0.941
20.563333333333333,0.06754032258064516,8928,156,1.0177838577291383,Philippines,PH,2020-05-02,123,603,24,1.0414507772020725,39.3217545399134,-44.24074074074074,1.0257245324781347E-5,2020-06-24T19:22:29.365,8.147392015982906,7201,92,1.0129413419608946,1124,40,1.03690036900369,0.12589605734767026,96.3,108330,5208,0.989
21.066666666666666,0.06581372655318227,9223,295,1.0330421146953406,Philippines,PH,2020-05-03,124,607,4,1.0066334991708126,21.32238412067092,-48.47222222222222,1.1078555003811882E-5,2020-06-24T19:22:30.324,8.416599077442914,7402,201,1.027912789890293,1214,90,1.0800711743772242,0.13162745310636453,96.3,112817,4487,1.03
22.03,0.06568265682656826,9485,262,1.0284072427626585,Philippines,PH,2020-05-04,125,623,16,1.0263591433278418,24.74532373448484,-40.89814814814815,1.2000246976946148E-5,2020-06-24T19:22:31.556,8.655691450671803,7547,145,1.019589300189138,1315,101,1.0831960461285008,0.13863995782814972,96.3,118281,5464,1.079
20.959999999999997,0.0657786038826931,9684,199,1.020980495519241,Philippines,PH,2020-05-05,126,637,14,1.0224719101123596,33.38306776140525,-40.86111111111111,1.28489336452777E-5,2020-06-24T19:22:32.431,8.837292146368554,7639,92,1.0121902742811713,1408,93,1.070722433460076,0.14539446509706733,96.3,124836,6555,1.139
20.716666666666665,0.06577369052379048,10004,320,1.0330441966129698,Philippines,PH,2020-05-06,127,658,21,1.032967032967033,21.32106232532146,-39.7962962962963,1.3743248629110949E-5,2020-06-24T19:22:33.421,9.129313365579412,7840,201,1.0263123445477156,1506,98,1.0696022727272727,0.15053978408636545,96.3,129973,5137,1.186
21.243333333333336,0.06622836701150536,10343,339,1.0338864454218313,Philippines,PH,2020-05-07,128,685,27,1.041033434650456,20.7996469146874,-39.88888888888889,1.4765322896348948E-5,2020-06-24T19:22:35.257,9.438673344680913,8040,200,1.0255102040816326,1618,112,1.0743691899070384,0.15643430339359954,96.3,135374,5401,1.235
21.776666666666667,0.06652011851285482,10463,120,1.011602049695446,Philippines,PH,2020-05-08,129,696,11,1.0160583941605839,60.089418026659565,-40.166666666666664,1.5823899815988305E-5,2020-06-24T19:22:36.279,9.548181301884984,8033,-7,0.9991293532338309,1734,116,1.0716934487021013,0.16572684698461243,96.3,140906,5532,1.286
20.536666666666665,0.06635249764373233,10610,147,1.014049507789353,Philippines,PH,2020-05-09,130,704,8,1.0114942528735633,49.681814989733894,-39.37037037037037,1.6809471430824945E-5,2020-06-24T19:22:37.297,9.682328549459971,8064,31,1.0038590812896802,1842,108,1.0622837370242215,0.17360980207351556,96.3,148036,7130,1.351
21.283333333333335,0.06661108022975727,10794,184,1.0173421300659755,Philippines,PH,2020-05-10,131,719,15,1.0213068181818181,40.31455647077313,-43.76851851851851,1.7557775805052766E-5,2020-06-24T19:22:38.424,9.850240750506215,8151,87,1.0107886904761905,1924,82,1.0445168295331162,0.17824717435612378,96.3,156793,8757,1.431
21.283333333333335,0.06548800288652354,11086,292,1.0270520659625717,Philippines,PH,2020-05-11,132,726,7,1.0097357440890125,25.967739545580283,-37.7962962962963,1.824220053757821E-5,2020-06-24T19:22:39.325,10.11671011303612,8361,210,1.0257637099742363,1999,75,1.038981288981289,0.18031751758975284,96.3,165307,8514,1.509
21.283333333333335,0.06616740088105727,11350,264,1.0238138192314632,Philippines,PH,2020-05-12,133,751,25,1.034435261707989,29.45214465417163,-38.101851851851855,1.9218646489314513E-5,2020-06-24T19:22:40.820,10.357627618885077,8493,132,1.0157875852170792,2106,107,1.053526763381691,0.18555066079295154,96.3,173819,8512,1.586
23.733333333333334,0.06644861421931486,11618,268,1.023612334801762,Philippines,PH,2020-05-13,134,772,21,1.0279627163781624,29.70052592468745,-38.25925925925925,2.0541867638863708E-5,2020-06-24T19:22:42.498,10.60219538997417,8595,102,1.0120098904980572,2251,145,1.0688509021842356,0.193751075916681,96.3,182585,8766,1.666
